# CMD: bash -lc docker compose logs --since=8h api | tail -n 2000
api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:44208 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44178 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42566 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42586 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42584 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42568 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40308 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40322 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40324 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40306 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.huobi.pro/market/detail/merged?symbol=linkusdt
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48202 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48224 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48234 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48200 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46574 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46602 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46590 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46566 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34242 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34256 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34240 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34272 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36196 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36178 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36180 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36168 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40818 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40798 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40802 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40786 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56640 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56656 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56670 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56624 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56670 - "GET /intelligence/events?limit=80 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56656 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35640 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56624 - "GET /intelligence/scan HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43282 - "GET /intelligence/events?limit=80 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43298 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43278 - "GET /intelligence/scan HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58408 - "GET /intelligence/events?limit=80 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58414 - "GET /analytics/summary HTTP/1.1" 200 OK
