# CMD: bash -lc docker compose logs --since=8h api | tail -n 2000
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32962 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32976 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32982 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32954 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45126 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45112 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45130 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45102 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46872 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46896 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46884 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46862 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33394 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33374 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33388 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33368 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53664 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53678 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53690 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53650 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47766 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47778 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47794 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47764 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33626 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33614 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33630 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33608 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52402 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52426 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52418 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52392 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48524 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48538 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48536 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48512 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45388 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45366 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45374 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45354 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35334 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35344 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35346 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35326 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45640 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45624 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45646 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45620 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33588 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33618 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33602 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33582 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37160 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37154 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37144 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37134 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60758 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60756 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60772 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60752 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41604 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41616 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41594 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41622 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45110 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45102 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45104 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45096 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52128 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52158 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52142 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52116 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59088 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59104 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59106 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59076 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60186 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60208 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60182 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60200 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49570 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48074 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48082 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48090 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48066 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48516 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48510 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48514 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48508 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47066 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47074 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47086 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47062 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52472 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52444 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52468 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52446 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41780 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41794 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41766 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41764 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37704 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37720 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37736 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37696 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37208 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37224 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37204 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37222 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39244 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39268 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39278 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39246 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32860 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32846 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32876 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:32844 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.huobi.pro/v2/reference/currencies
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54426 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54406 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54414 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54392 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37306 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37296 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37288 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37282 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35212 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35230 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35220 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35198 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42748 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42760 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42762 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42732 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50368 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50374 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50386 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50352 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53076 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53050 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53092 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53048 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46230 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46222 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46218 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46244 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44382 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44384 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44394 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44366 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34328 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34330 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34338 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34324 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43810 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43812 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43798 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43796 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54302 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54312 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54324 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54294 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38534 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38502 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38518 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38500 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57090 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57072 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57104 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57070 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60758 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60774 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60772 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60748 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56166 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56174 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56164 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56186 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47652 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47666 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47668 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47644 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57772 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57784 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57794 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57766 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36952 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36978 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36962 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36950 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49332 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49326 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49340 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49352 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45666 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45668 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45682 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45662 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49926 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49936 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49896 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49898 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | [TELEGRAM SEND ERROR] chat_id=1832004802: ConnectTimeout: ConnectTimeout('')
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56926 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56910 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56894 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56890 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51966 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51954 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51956 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51938 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40178 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40174 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40190 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40166 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44536 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44558 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44552 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44534 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37928 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37940 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37938 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37924 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54270 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54266 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54286 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54264 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36832 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36846 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36848 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36826 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48056 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:57280 - "GET /positions HTTP/1.1" 200 OK
