# CMD: bash -lc docker compose logs --since=8h api | tail -n 2000
api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:36990 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60300 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36946 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59046 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59054 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59064 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59040 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36258 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36268 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36244 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36242 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59208 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59222 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59238 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59196 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48598 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48608 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48616 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48586 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53016 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53026 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53030 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53000 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46142 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46130 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46158 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:46128 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60030 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60056 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60040 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60026 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44800 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44808 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44794 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44784 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45646 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45644 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45660 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45662 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47226 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47238 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47222 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47208 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42674 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42688 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42676 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42660 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33734 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33756 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33740 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33732 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56560 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56584 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56572 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:56548 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38690 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38698 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38708 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38680 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37594 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37616 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37600 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:37578 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33416 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33422 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33424 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33414 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42160 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42162 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42144 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42134 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35350 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35368 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35342 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35360 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.huobi.pro/v2/reference/currencies
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33274 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33288 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33284 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33258 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43586 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43598 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43576 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43610 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33674 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33658 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33688 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33648 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60152 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60160 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60158 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60148 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44612 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44616 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44602 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44626 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.hbdm.vn/linear-swap-api/v1/swap_contract_info?business_type=all
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38096 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38118 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38106 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38082 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44640 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44660 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44646 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44632 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38504 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38512 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38516 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38496 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44924 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44936 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44940 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44916 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44916 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44914 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44912 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44908 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51274 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51296 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51286 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:51272 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41756 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41738 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41754 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41724 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52630 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52660 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52644 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52628 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.huobi.pro/v2/reference/currencies
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47156 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47152 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47150 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:47140 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44640 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44650 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44654 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44628 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55224 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55230 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55238 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55216 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36502 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36522 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36516 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:36486 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45936 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45944 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45960 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45932 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48408 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48416 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48394 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48384 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | [MARKET OHLCV ERROR] ETH/USDT 4h: htx GET https://api.huobi.pro/market/history/candles?period=4hour&symbol=ethusdt&size=250
api-1  | [ROBOT LOOP ERROR] htx GET https://api.huobi.pro/market/history/candles?period=4hour&symbol=ethusdt&size=250
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43772 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43766 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43788 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43752 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49028 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49032 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49046 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:49024 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54228 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54246 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54240 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54212 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54448 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54470 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54454 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54432 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44086 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44108 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44072 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44100 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41634 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41648 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41636 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41630 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40184 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40206 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40194 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40176 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52290 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52302 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52308 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52276 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44962 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44976 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44990 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44960 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45758 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45728 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45746 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45726 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59184 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59204 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59200 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59186 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35536 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35550 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35558 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35532 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50870 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50876 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50886 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50856 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59460 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59440 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59448 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59434 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59036 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35018 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35024 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
