# CMD: bash -lc docker compose logs --since=8h api | tail -n 2000
api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59030 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59040 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59046 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59018 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38286 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38284 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38308 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:38300 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58926 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58930 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58938 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58924 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35586 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35596 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35588 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:35572 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55310 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55340 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55312 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55346 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | [HTX RETRY] attempt=1/3 error=htx GET https://api.hbdm.vn/linear-swap-api/v1/swap_contract_info?business_type=all
api-1  | [HTX RETRY] attempt=2/3 error=htx GET https://api.hbdm.vn/linear-swap-api/v1/swap_contract_info?business_type=all
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33768 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33776 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33780 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33752 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55594 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55604 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55600 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55592 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44068 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44082 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44076 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:44056 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39548 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39568 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39562 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39542 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59054 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59076 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59070 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:59042 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34156 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34170 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34180 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:34150 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41482 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41486 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41496 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41472 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33190 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33170 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33178 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33154 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58680 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58672 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58694 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58690 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39162 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39170 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39184 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:39164 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48008 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48022 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48036 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:48000 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55514 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55542 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55530 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:55500 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40420 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40430 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40436 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:40416 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54064 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54072 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54066 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54054 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53970 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53976 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53960 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:53958 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45640 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45648 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45642 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:45626 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52512 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52502 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52510 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:52490 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41558 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41572 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41568 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:41550 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43316 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43318 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43320 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:43310 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58670 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58638 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58654 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58636 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33882 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33890 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33906 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:33868 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58866 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58880 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58884 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:58864 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:50860 - "GET /system/health HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54638 - "GET /positions HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54662 - "GET /intelligence/events?limit=10 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54624 - "GET /analytics/summary HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54650 - "GET /signals?limit=10&offset=0 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:54614 - "GET /system/health HTTP/1.1" 200 OK
